v8-version,10,2,154,13,-node.9,0
v8-platform,macos,macos
shared-library,/Users/farid/.nvm/versions/node/v18.7.0/bin/node,0x1049e4000,0x105cceb20,77463552
code-source-info,0x22e0d74b9f98,416,5020,5868,C0O5029C12O5056C17O5029C21O5073C23O5086C30O5099C35O5109C40O5118C47O5122C50O5118C57O5139C64O5158C69O5168C74O5177C81O5181C84O5177C90O5196C97O5205C102O5215C107O5224C114O5231C117O5230C127O5273C134O5293C141O5299C149O5293C158O5281C168O5359C182O5390C185O5359C190O5409C192O5409C193O5464C222O5450C250O5450C253O5485C260O5490C272O5565C277O5588C279O5657C284O5684C286O5699C293O5690C296O5789C301O5789C307O5439C370O5834C378O5834C385O5867,,
code-creation,LazyCompile,10,87834,0x22e0d74ba3f0,636,Module._load node:internal/modules/cjs/loader:771:24,0x13e45a9da240,~
code-source-info,0x22e0d74ba3f0,396,23620,26604,C0O23654C2O23683C6O23701C14O23761C23O23701C28O23991C42O24002C47O24034C54O24054C58O24087C60O24144C63O24151C70O24157C74O24175C76O24217C88O24217C93O24287C99O24305C102O24312C106O24355C107O24384C111O24392C112O24407C119O24435C121O24476C129O24480C136O24570C144O24570C150O24624C155O24624C161O24659C166O24670C175O24702C182O24708C187O24702C188O24774C192O24782C193O24807C196O24814C210O24814C216O24880C219O24887C226O24893C230O24907C232O24945C244O24945C249O25011C255O25053C260O25067C265O25067C271O25092C273O25136C279O25152C282O25159C286O25202C287O25209C288O25234C294O25281C298O25289C299O25315C304O25315C310O25354C315O25361C326O25393C329O25406C334O25406C341O25461C345O25469C346O25559C361O25575C367O25608C371O25626C376O25645C380O25659C382O25669C386O25683C389O25690C396O25707C400O25719C404O25751C411O25799C415O25830C420O25855C426O25855C431O25875C443O25881C444O25908C449O25927C453O25941C461O25948C463O25965C467O26001C475O26029C477O26082C484O26088C492O26108C498O26112C504O26162C510O26162C516O26213C518O26223C523O26245C539O26245C546O26339C554O26366C558O26381C564O26366C572O26408C576O26436C582O26408C590O26466C592O26445C597O26512C603O26540C611O26549C615O26512C631O26594C635O26602,,
code-creation,LazyCompile,10,87959,0x22e0d74ba958,62,loadNativeModule node:internal/modules/cjs/helpers:44:26,0x13e45a9d3da0,~
code-source-info,0x22e0d74ba958,395,1151,1431,C0O1187C5O1200C10O1204C15O1204C21O1221C26O1228C35O1258C43O1258C48O1384C53O1384C57O1414C59O1425C61O1430,,
code-creation,LazyCompile,10,88000,0x22e0d74bb2d8,246,Module.load node:internal/modules/cjs/loader:986:33,0x13e45a9da358,~
code-source-info,0x22e0d74bb2d8,396,30727,31540,C0O30742C8O30788C16O30742C21O30796C26O30809C32O30796C36O30820C38O30834C42O30848C45O30868C52O30885C55O30890C60O30890C66O30868C71O30859C75O30931C78O30931C83O31008C91O31012C101O31065C106O31076C112O31090C124O31096C129O31090C130O31136C133O31143C140O31154C144O31165C150O31185C151O31197C155O31226C160O31235C165O31337C170O31372C175O31383C187O31423C192O31430C197O31430C204O31444C206O31442C211O31476C216O31485C221O31485C228O31510C233O31519C238O31519C245O31539,,
code-creation,LazyCompile,10,88042,0x22e0d74bb588,98,findLongestRegisteredExtension node:internal/modules/cjs/loader:424:40,0x13e45a9d97d0,~
code-source-info,0x22e0d74bb588,396,12147,12576,C0O12175C5O12180C10O12180C16O12206C18O12230C20O12256C22O12324C36O12277C44O12324C49O12338C51O12357C55O12366C56O12376C61O12383C63O12430C68O12449C74O12488C77O12499C84O12510C89O12530C91O12554C92O12261C95O12561C97O12574,,
tick,0x104c0a610,88084,0,0x0,2,0x0,0x22e0d74bb592,0x22e0d74bb326,0x22e0d74ba59a,0x22e0d74ba02d,0x104a619e0,0x22e0d749798c,0x1053f5ef4
code-creation,LazyCompile,10,88125,0x22e0d74bb770,353,basename node:path:1306:11,0x19e0fa32cfc8,~
code-source-info,0x22e0d74bb770,71,39511,41903,C0O39529C4O39558C12O39558C17O39590C25O39590C30O39637C32O39654C35O39681C37O39692C41O39721C47O39728C52O39739C57O39754C61O39746C66O39770C68O39778C73O39796C75O39806C76O39830C80O39837C84O39871C87O39899C91O39906C95O39913C96O39913C101O39947C106O39947C112O39991C114O40004C116O40000C121O40174C125O40207C127O40217C131O40234C135O40280C137O40301C142O40467C144O40501C146O40522C150O40549C151O40560C156O40631C158O40644C161O40644C166O40640C171O40700C178O40713C183O40849C190O41012C193O41039C198O39921C203O39881C206O41114C208O41124C213O41141C220O41176C222O41184C227O41211C232O41225C246O41232C251O41271C252O41300C256O41307C260O41314C261O41314C266O41333C271O41337C279O41376C281O41372C286O41540C290O41571C292O41581C296O41596C300O41626C302O41634C307O41754C309O41784C311O41792C315O41322C320O41282C323O41816C325O41824C330O41838C332O41848C333O41853C347O41860C352O41899,,
code-creation,LazyCompile,10,88209,0x22e0d74bbc00,485,Module._extensions..js node:internal/modules/cjs/loader:1129:37,0x13e45a9da4f8,~
code-source-info,0x22e0d74bbc00,396,35266,37018,C0O35365C5O35379C10O35379C16O35398C18O35409C25O35419C34O35452C39O35464C40O35478C46O35506C51O35519C60O35519C67O35557C76O35561C83O35621C86O35621C91O35710C96O35717C103O35723C113O35730C118O35767C123O35785C128O35785C134O35823C139O35829C147O35871C152O35876C157O35888C167O35876C174O35933C179O35933C184O35974C203O35974C209O36145C212O36156C219O36162C224O36190C229O36228C235O36246C244O36246C254O36241C257O36359C261O36405C268O36439C271O36464C279O36471C283O36513C293O36471C300O36439C314O36405C321O36541C325O36598C335O36598C345O36567C352O36576C359O36661C365O36673C367O36708C376O36708C384O36754C387O36748C391O36786C403O36803C416O36812C429O36839C438O36870C443O36839C459O36893C464O36893C469O36958C471O36958C472O36988C477O36988C484O37017,,
code-creation,LazyCompile,10,88292,0x22e0d74bc100,499,Module._compile node:internal/modules/cjs/loader:1074:37,0x13e45a9da468,~
code-source-info,0x22e0d74bc100,396,33358,35199,C0O33386C2O33403C4O33416C11O33426C20O33444C25O33456C30O33485C35O33504C40O33513C45O33513C51O33549C56O33556C61O33565C66O33565C72O33609C86O33609C91O33681C103O33681C109O33742C111O33750C119O33754C128O33797C135O33818C141O33912C144O33924C151O33928C159O33959C162O33981C170O34006C177O34010C185O33981C193O33972C203O34203C210O34210C215O34223C221O34223C226O34210C231O34203C237O34287C242O34300C248O34367C256O34388C262O34419C264O34415C269O34441C273O34456C279O34470C285O34489C290O34517C295O34567C300O34572C305O34572C311O34609C316O34609C322O34653C324O34684C329O34713C330O34739C333O34747C339O34764C344O34771C349O34783C357O34781C363O34800C367O34828C388O34837C396O34973C401O35012C410O35050C419O35059C428O35068C437O35076C446O35086C459O34982C465O35103C469O35129C475O35139C481O35156C486O35163C490O35173C496O35183C498O35197,,
code-creation,LazyCompile,10,88375,0x22e0d74bc7a0,165,wrapSafe node:internal/modules/cjs/loader:1034:18,0x13e45a9d9a50,~
code-source-info,0x22e0d74bc7a0,396,32154,33150,C0O32154C9O32197C17O32232C22O32239C27O32239C33O32258C40O32268C45O32285C52O32302C56O32391C64O32268C70O32614C74O32631C81O32641C86O32657C98O32772C102O32788C113O32641C118O33025C130O33048C135O33060C142O33071C147O33100C157O33100C162O33134C164O33134,,
code-creation,LazyCompile,10,88459,0x22e0d74bcf80,475,compileFunction node:vm:316:25,0x19e0fa334a70,~
script-source,85,node:vm,// Copyright Joyent\x2C Inc. and other Node contributors.\n//\n// Permission is hereby granted\x2C free of charge\x2C to any person obtaining a\n// copy of this software and associated documentation files (the\n// "Software")\x2C to deal in the Software without restriction\x2C including\n// without limitation the rights to use\x2C copy\x2C modify\x2C merge\x2C publish\x2C\n// distribute\x2C sublicense\x2C and/or sell copies of the Software\x2C and to permit\n// persons to whom the Software is furnished to do so\x2C subject to the\n// following conditions:\n//\n// The above copyright notice and this permission notice shall be included\n// in all copies or substantial portions of the Software.\n//\n// THE SOFTWARE IS PROVIDED "AS IS"\x2C WITHOUT WARRANTY OF ANY KIND\x2C EXPRESS\n// OR IMPLIED\x2C INCLUDING BUT NOT LIMITED TO THE WARRANTIES OF\n// MERCHANTABILITY\x2C FITNESS FOR A PARTICULAR PURPOSE AND NONINFRINGEMENT. IN\n// NO EVENT SHALL THE AUTHORS OR COPYRIGHT HOLDERS BE LIABLE FOR ANY CLAIM\x2C\n// DAMAGES OR OTHER LIABILITY\x2C WHETHER IN AN ACTION OF CONTRACT\x2C TORT OR\n// OTHERWISE\x2C ARISING FROM\x2C OUT OF OR IN CONNECTION WITH THE SOFTWARE OR THE\n// USE OR OTHER DEALINGS IN THE SOFTWARE.\n\n'use strict';\n\nconst {\n  ArrayPrototypeForEach\x2C\n  Symbol\x2C\n  PromiseReject\x2C\n  ReflectApply\x2C\n} = primordials;\n\nconst {\n  ContextifyScript\x2C\n  MicrotaskQueue\x2C\n  makeContext\x2C\n  isContext: _isContext\x2C\n  constants\x2C\n  compileFunction: _compileFunction\x2C\n  measureMemory: _measureMemory\x2C\n} = internalBinding('contextify');\nconst {\n  ERR_CONTEXT_NOT_INITIALIZED\x2C\n  ERR_INVALID_ARG_TYPE\x2C\n} = require('internal/errors').codes;\nconst {\n  isArrayBufferView\x2C\n} = require('internal/util/types');\nconst {\n  validateArray\x2C\n  validateBoolean\x2C\n  validateBuffer\x2C\n  validateFunction\x2C\n  validateInt32\x2C\n  validateObject\x2C\n  validateOneOf\x2C\n  validateString\x2C\n  validateUint32\x2C\n} = require('internal/validators');\nconst {\n  emitExperimentalWarning\x2C\n  kEmptyObject\x2C\n  kVmBreakFirstLineSymbol\x2C\n} = require('internal/util');\nconst kParsingContext = Symbol('script parsing context');\n\nclass Script extends ContextifyScript {\n  constructor(code\x2C options = kEmptyObject) {\n    code = `${code}`;\n    if (typeof options === 'string') {\n      options = { filename: options };\n    } else {\n      validateObject(options\x2C 'options');\n    }\n\n    const {\n      filename = 'evalmachine.<anonymous>'\x2C\n      lineOffset = 0\x2C\n      columnOffset = 0\x2C\n      cachedData\x2C\n      produceCachedData = false\x2C\n      importModuleDynamically\x2C\n      [kParsingContext]: parsingContext\x2C\n    } = options;\n\n    validateString(filename\x2C 'options.filename');\n    validateInt32(lineOffset\x2C 'options.lineOffset');\n    validateInt32(columnOffset\x2C 'options.columnOffset');\n    if (cachedData !== undefined && !isArrayBufferView(cachedData)) {\n      throw new ERR_INVALID_ARG_TYPE(\n        'options.cachedData'\x2C\n        ['Buffer'\x2C 'TypedArray'\x2C 'DataView']\x2C\n        cachedData\n      );\n    }\n    validateBoolean(produceCachedData\x2C 'options.produceCachedData');\n\n    // Calling `ReThrow()` on a native TryCatch does not generate a new\n    // abort-on-uncaught-exception check. A dummy try/catch in JS land\n    // protects against that.\n    try { // eslint-disable-line no-useless-catch\n      super(code\x2C\n            filename\x2C\n            lineOffset\x2C\n            columnOffset\x2C\n            cachedData\x2C\n            produceCachedData\x2C\n            parsingContext);\n    } catch (e) {\n      throw e; /* node-do-not-add-exception-line */\n    }\n\n    if (importModuleDynamically !== undefined) {\n      validateFunction(importModuleDynamically\x2C\n                       'options.importModuleDynamically');\n      const { importModuleDynamicallyWrap } =\n        require('internal/vm/module');\n      const { callbackMap } = internalBinding('module_wrap');\n      callbackMap.set(this\x2C {\n        importModuleDynamically:\n          importModuleDynamicallyWrap(importModuleDynamically)\x2C\n      });\n    }\n  }\n\n  runInThisContext(options) {\n    const { breakOnSigint\x2C args } = getRunInContextArgs(null\x2C options);\n    if (breakOnSigint && process.listenerCount('SIGINT') > 0) {\n      return sigintHandlersWrap(super.runInContext\x2C this\x2C args);\n    }\n    return ReflectApply(super.runInContext\x2C this\x2C args);\n  }\n\n  runInContext(contextifiedObject\x2C options) {\n    validateContext(contextifiedObject);\n    const { breakOnSigint\x2C args } = getRunInContextArgs(\n      contextifiedObject\x2C\n      options\x2C\n    );\n    if (breakOnSigint && process.listenerCount('SIGINT') > 0) {\n      return sigintHandlersWrap(super.runInContext\x2C this\x2C args);\n    }\n    return ReflectApply(super.runInContext\x2C this\x2C args);\n  }\n\n  runInNewContext(contextObject\x2C options) {\n    const context = createContext(contextObject\x2C getContextOptions(options));\n    return this.runInContext(context\x2C options);\n  }\n}\n\nfunction validateContext(contextifiedObject) {\n  if (!isContext(contextifiedObject)) {\n    throw new ERR_INVALID_ARG_TYPE('contextifiedObject'\x2C 'vm.Context'\x2C\n                                   contextifiedObject);\n  }\n}\n\nfunction getRunInContextArgs(contextifiedObject\x2C options = kEmptyObject) {\n  validateObject(options\x2C 'options');\n\n  let timeout = options.timeout;\n  if (timeout === undefined) {\n    timeout = -1;\n  } else {\n    validateUint32(timeout\x2C 'options.timeout'\x2C true);\n  }\n\n  const {\n    displayErrors = true\x2C\n    breakOnSigint = false\x2C\n    [kVmBreakFirstLineSymbol]: breakFirstLine = false\x2C\n  } = options;\n\n  validateBoolean(displayErrors\x2C 'options.displayErrors');\n  validateBoolean(breakOnSigint\x2C 'options.breakOnSigint');\n\n  return {\n    breakOnSigint\x2C\n    args: [\n      contextifiedObject\x2C\n      timeout\x2C\n      displayErrors\x2C\n      breakOnSigint\x2C\n      breakFirstLine\x2C\n    ]\x2C\n  };\n}\n\nfunction getContextOptions(options) {\n  if (!options)\n    return {};\n  const contextOptions = {\n    name: options.contextName\x2C\n    origin: options.contextOrigin\x2C\n    codeGeneration: undefined\x2C\n    microtaskMode: options.microtaskMode\x2C\n  };\n  if (contextOptions.name !== undefined)\n    validateString(contextOptions.name\x2C 'options.contextName');\n  if (contextOptions.origin !== undefined)\n    validateString(contextOptions.origin\x2C 'options.contextOrigin');\n  if (options.contextCodeGeneration !== undefined) {\n    validateObject(options.contextCodeGeneration\x2C\n                   'options.contextCodeGeneration');\n    const { strings\x2C wasm } = options.contextCodeGeneration;\n    if (strings !== undefined)\n      validateBoolean(strings\x2C 'options.contextCodeGeneration.strings');\n    if (wasm !== undefined)\n      validateBoolean(wasm\x2C 'options.contextCodeGeneration.wasm');\n    contextOptions.codeGeneration = { strings\x2C wasm };\n  }\n  if (options.microtaskMode !== undefined)\n    validateString(options.microtaskMode\x2C 'options.microtaskMode');\n  return contextOptions;\n}\n\nfunction isContext(object) {\n  validateObject(object\x2C 'object'\x2C { allowArray: true });\n\n  return _isContext(object);\n}\n\nlet defaultContextNameIndex = 1;\nfunction createContext(contextObject = {}\x2C options = kEmptyObject) {\n  if (isContext(contextObject)) {\n    return contextObject;\n  }\n\n  validateObject(options\x2C 'options');\n\n  const {\n    name = `VM Context ${defaultContextNameIndex++}`\x2C\n    origin\x2C\n    codeGeneration\x2C\n    microtaskMode\n  } = options;\n\n  validateString(name\x2C 'options.name');\n  if (origin !== undefined)\n    validateString(origin\x2C 'options.origin');\n  if (codeGeneration !== undefined)\n    validateObject(codeGeneration\x2C 'options.codeGeneration');\n\n  let strings = true;\n  let wasm = true;\n  if (codeGeneration !== undefined) {\n    ({ strings = true\x2C wasm = true } = codeGeneration);\n    validateBoolean(strings\x2C 'options.codeGeneration.strings');\n    validateBoolean(wasm\x2C 'options.codeGeneration.wasm');\n  }\n\n  let microtaskQueue = null;\n  if (microtaskMode !== undefined) {\n    validateOneOf(microtaskMode\x2C 'options.microtaskMode'\x2C\n                  ['afterEvaluate'\x2C undefined]);\n\n    if (microtaskMode === 'afterEvaluate')\n      microtaskQueue = new MicrotaskQueue();\n  }\n\n  makeContext(contextObject\x2C name\x2C origin\x2C strings\x2C wasm\x2C microtaskQueue);\n  return contextObject;\n}\n\nfunction createScript(code\x2C options) {\n  return new Script(code\x2C options);\n}\n\n// Remove all SIGINT listeners and re-attach them after the wrapped function\n// has executed\x2C so that caught SIGINT are handled by the listeners again.\nfunction sigintHandlersWrap(fn\x2C thisArg\x2C argsArray) {\n  const sigintListeners = process.rawListeners('SIGINT');\n\n  process.removeAllListeners('SIGINT');\n\n  try {\n    return ReflectApply(fn\x2C thisArg\x2C argsArray);\n  } finally {\n    // Add using the public methods so that the `newListener` handler of\n    // process can re-attach the listeners.\n    ArrayPrototypeForEach(sigintListeners\x2C (listener) => {\n      process.addListener('SIGINT'\x2C listener);\n    });\n  }\n}\n\nfunction runInContext(code\x2C contextifiedObject\x2C options) {\n  validateContext(contextifiedObject);\n  if (typeof options === 'string') {\n    options = {\n      filename: options\x2C\n      [kParsingContext]: contextifiedObject\n    };\n  } else {\n    options = { ...options\x2C [kParsingContext]: contextifiedObject };\n  }\n  return createScript(code\x2C options)\n    .runInContext(contextifiedObject\x2C options);\n}\n\nfunction runInNewContext(code\x2C contextObject\x2C options) {\n  if (typeof options === 'string') {\n    options = { filename: options };\n  }\n  contextObject = createContext(contextObject\x2C getContextOptions(options));\n  options = { ...options\x2C [kParsingContext]: contextObject };\n  return createScript(code\x2C options).runInNewContext(contextObject\x2C options);\n}\n\nfunction runInThisContext(code\x2C options) {\n  if (typeof options === 'string') {\n    options = { filename: options };\n  }\n  return createScript(code\x2C options).runInThisContext(options);\n}\n\nfunction compileFunction(code\x2C params\x2C options = kEmptyObject) {\n  validateString(code\x2C 'code');\n  if (params !== undefined) {\n    validateArray(params\x2C 'params');\n    ArrayPrototypeForEach(params\x2C\n                          (param\x2C i) => validateString(param\x2C `params[${i}]`));\n  }\n\n  const {\n    filename = ''\x2C\n    columnOffset = 0\x2C\n    lineOffset = 0\x2C\n    cachedData = undefined\x2C\n    produceCachedData = false\x2C\n    parsingContext = undefined\x2C\n    contextExtensions = []\x2C\n    importModuleDynamically\x2C\n  } = options;\n\n  validateString(filename\x2C 'options.filename');\n  validateUint32(columnOffset\x2C 'options.columnOffset');\n  validateUint32(lineOffset\x2C 'options.lineOffset');\n  if (cachedData !== undefined)\n    validateBuffer(cachedData\x2C 'options.cachedData');\n  validateBoolean(produceCachedData\x2C 'options.produceCachedData');\n  if (parsingContext !== undefined) {\n    if (\n      typeof parsingContext !== 'object' ||\n      parsingContext === null ||\n      !isContext(parsingContext)\n    ) {\n      throw new ERR_INVALID_ARG_TYPE(\n        'options.parsingContext'\x2C\n        'Context'\x2C\n        parsingContext\n      );\n    }\n  }\n  validateArray(contextExtensions\x2C 'options.contextExtensions');\n  ArrayPrototypeForEach(contextExtensions\x2C (extension\x2C i) => {\n    const name = `options.contextExtensions[${i}]`;\n    validateObject(extension\x2C name\x2C { nullable: true });\n  });\n\n  const result = _compileFunction(\n    code\x2C\n    filename\x2C\n    lineOffset\x2C\n    columnOffset\x2C\n    cachedData\x2C\n    produceCachedData\x2C\n    parsingContext\x2C\n    contextExtensions\x2C\n    params\n  );\n\n  if (produceCachedData) {\n    result.function.cachedDataProduced = result.cachedDataProduced;\n  }\n\n  if (result.cachedData) {\n    result.function.cachedData = result.cachedData;\n  }\n\n  if (importModuleDynamically !== undefined) {\n    validateFunction(importModuleDynamically\x2C\n                     'options.importModuleDynamically');\n    const { importModuleDynamicallyWrap } =\n      require('internal/vm/module');\n    const { callbackMap } = internalBinding('module_wrap');\n    const wrapped = importModuleDynamicallyWrap(importModuleDynamically);\n    const func = result.function;\n    callbackMap.set(result.cacheKey\x2C {\n      importModuleDynamically: (s\x2C _k\x2C i) => wrapped(s\x2C func\x2C i)\x2C\n    });\n  }\n\n  return result.function;\n}\n\nconst measureMemoryModes = {\n  summary: constants.measureMemory.mode.SUMMARY\x2C\n  detailed: constants.measureMemory.mode.DETAILED\x2C\n};\n\nconst measureMemoryExecutions = {\n  default: constants.measureMemory.execution.DEFAULT\x2C\n  eager: constants.measureMemory.execution.EAGER\x2C\n};\n\nfunction measureMemory(options = kEmptyObject) {\n  emitExperimentalWarning('vm.measureMemory');\n  validateObject(options\x2C 'options');\n  const { mode = 'summary'\x2C execution = 'default' } = options;\n  validateOneOf(mode\x2C 'options.mode'\x2C ['summary'\x2C 'detailed']);\n  validateOneOf(execution\x2C 'options.execution'\x2C ['default'\x2C 'eager']);\n  const result = _measureMemory(measureMemoryModes[mode]\x2C\n                                measureMemoryExecutions[execution]);\n  if (result === undefined) {\n    return PromiseReject(new ERR_CONTEXT_NOT_INITIALIZED());\n  }\n  return result;\n}\n\nmodule.exports = {\n  Script\x2C\n  createContext\x2C\n  createScript\x2C\n  runInContext\x2C\n  runInNewContext\x2C\n  runInThisContext\x2C\n  isContext\x2C\n  compileFunction\x2C\n  measureMemory\x2C\n};\n\n// The vm module is patched to include vm.Module\x2C vm.SourceTextModule\n// and vm.SyntheticModule in the pre-execution phase when\n// --experimental-vm-modules is on.\n
